Continente,Pais,Estado,Pais Migrante,Via,Ano,Mes,Chegadas
Europa,Hungria,Rio de Janeiro,Brasil,Maritima,2017,Maio,0
Europa,Irlanda,Rio de Janeiro,Brasil,Maritima,2017,Maio,0
Europa,Italia,Rio de Janeiro,Brasil,Maritima,2017,Maio,1
Europa,Letonia,Rio de Janeiro,Brasil,Maritima,2017,Maio,0
Europa,Lituania,Rio de Janeiro,Brasil,Maritima,2017,Maio,0
Europa,Luxemburgo,Rio de Janeiro,Brasil,Maritima,2017,Maio,0
Europa,Noruega,Rio de Janeiro,Brasil,Maritima,2017,Maio,0
Europa,Polonia,Rio de Janeiro,Brasil,Maritima,2017,Maio,0
Europa,Portugal,Rio de Janeiro,Brasil,Maritima,2017,Maio,0
Europa,Reino Unido,Rio de Janeiro,Brasil,Maritima,2017,Maio,0
Europa,Republica Tcheca,Rio de Janeiro,Brasil,Maritima,2017,Maio,0
Europa,Romenia,Rio de Janeiro,Brasil,Maritima,2017,Maio,1
Europa,Russia,Rio de Janeiro,Brasil,Maritima,2017,Maio,0
Europa,Servia,Rio de Janeiro,Brasil,Maritima,2017,Maio,0
Europa,Suecia,Rio de Janeiro,Brasil,Maritima,2017,Maio,0
Europa,Suica,Rio de Janeiro,Brasil,Maritima,2017,Maio,0
Europa,Turquia,Rio de Janeiro,Brasil,Maritima,2017,Maio,0
Europa,Ucrania,Rio de Janeiro,Brasil,Maritima,2017,Maio,0
Europa,Outros paises,Rio de Janeiro,Brasil,Maritima,2017,Maio,0
Oceania,Australia,Rio de Janeiro,Brasil,Maritima,2017,Maio,0
Oceania,Nova Zelandia,Rio de Janeiro,Brasil,Maritima,2017,Maio,0
Oceania,Outros paises,Rio de Janeiro,Brasil,Maritima,2017,Maio,0
Continente nao especificado,Paises nao especificados,Rio de Janeiro,Brasil,Maritima,2017,Maio,0
Africa,Africa do Sul,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Africa,Angola,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Africa,Cabo Verde,Rio de Janeiro,Brasil,Maritima,2017,Junho,1
Africa,Egito,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Africa,Gana,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Africa,Marrocos,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Africa,Mocambique,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Africa,Nigeria,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Africa,Quenia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Africa,Tunisia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Africa,Outros paises,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America Central e Caribe,Costa Rica,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America Central e Caribe,Cuba,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America Central e Caribe,El Salvador,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America Central e Caribe,Guatemala,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America Central e Caribe,Haiti,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America Central e Caribe,Honduras,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America Central e Caribe,Nicaragua,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America Central e Caribe,Panama,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America Central e Caribe,Republica Dominicana,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America Central e Caribe,Trinidad e Tobago,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America Central e Caribe,Outros paises,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America do Norte,Canada,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America do Norte,Estados Unidos,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America do Norte,Mexico,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America do Sul,Argentina,Rio de Janeiro,Brasil,Maritima,2017,Junho,1
America do Sul,Bolivia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America do Sul,Chile,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America do Sul,Colombia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America do Sul,Equador,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America do Sul,Guiana,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America do Sul,Guiana Francesa,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America do Sul,Paraguai,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America do Sul,Peru,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America do Sul,Suriname,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America do Sul,Uruguai,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
America do Sul,Venezuela,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Asia,Arabia Saudita,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Asia,Bangladesh,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Asia,China,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Asia,Cingapura,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Asia,Filipinas,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Asia,India,Rio de Janeiro,Brasil,Maritima,2017,Junho,2
Asia,Indonesia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Asia,Ira,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Asia,Israel,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Asia,Japao,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Asia,Libano,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Asia,Malasia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Asia,Paquistao,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Asia,Republica da Coreia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Asia,Siria,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Asia,Tailandia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Asia,Taiwan,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Asia,Outros paises,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Alemanha,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Austria,Rio de Janeiro,Brasil,Maritima,2017,Junho,2
Europa,Belgica,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Bulgaria,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Croacia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Dinamarca,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Eslovaquia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Eslovenia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Espanha,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Estonia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Finlandia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Franca,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Grecia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Holanda,Rio de Janeiro,Brasil,Maritima,2017,Junho,5
Europa,Hungria,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Irlanda,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Italia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Letonia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Lituania,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Luxemburgo,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Noruega,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Polonia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Portugal,Rio de Janeiro,Brasil,Maritima,2017,Junho,114
Europa,Reino Unido,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Republica Tcheca,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Romenia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Russia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Servia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Suecia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Suica,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Turquia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Europa,Ucrania,Rio de Janeiro,Brasil,Maritima,2017,Junho,1
Europa,Outros paises,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Oceania,Australia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Oceania,Nova Zelandia,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Oceania,Outros paises,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Continente nao especificado,Paises nao especificados,Rio de Janeiro,Brasil,Maritima,2017,Junho,0
Africa,Africa do Sul,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Africa,Angola,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Africa,Cabo Verde,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Africa,Egito,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Africa,Gana,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Africa,Marrocos,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Africa,Mocambique,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Africa,Nigeria,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Africa,Quenia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Africa,Tunisia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Africa,Outros paises,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America Central e Caribe,Costa Rica,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America Central e Caribe,Cuba,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America Central e Caribe,El Salvador,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America Central e Caribe,Guatemala,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America Central e Caribe,Haiti,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America Central e Caribe,Honduras,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America Central e Caribe,Nicaragua,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America Central e Caribe,Panama,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America Central e Caribe,Republica Dominicana,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America Central e Caribe,Trinidad e Tobago,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America Central e Caribe,Outros paises,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America do Norte,Canada,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America do Norte,Estados Unidos,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America do Norte,Mexico,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America do Sul,Argentina,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America do Sul,Bolivia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America do Sul,Chile,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America do Sul,Colombia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America do Sul,Equador,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America do Sul,Guiana,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America do Sul,Guiana Francesa,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America do Sul,Paraguai,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America do Sul,Peru,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America do Sul,Suriname,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America do Sul,Uruguai,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
America do Sul,Venezuela,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Asia,Arabia Saudita,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Asia,Bangladesh,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Asia,China,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Asia,Cingapura,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Asia,Filipinas,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Asia,India,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Asia,Indonesia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Asia,Ira,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Asia,Israel,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Asia,Japao,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Asia,Libano,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Asia,Malasia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Asia,Paquistao,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Asia,Republica da Coreia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Asia,Siria,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Asia,Tailandia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Asia,Taiwan,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Asia,Outros paises,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Alemanha,Rio de Janeiro,Brasil,Maritima,2017,Julho,1
Europa,Austria,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Belgica,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Bulgaria,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Croacia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Dinamarca,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Eslovaquia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Eslovenia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Espanha,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Estonia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Finlandia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Franca,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Grecia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Holanda,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Hungria,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Irlanda,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Italia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Letonia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Lituania,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Luxemburgo,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Noruega,Rio de Janeiro,Brasil,Maritima,2017,Julho,1
Europa,Polonia,Rio de Janeiro,Brasil,Maritima,2017,Julho,1
Europa,Portugal,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Reino Unido,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Republica Tcheca,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Romenia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Russia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Servia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Suecia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Suica,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Turquia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Ucrania,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Europa,Outros paises,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Oceania,Australia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Oceania,Nova Zelandia,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Oceania,Outros paises,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Continente nao especificado,Paises nao especificados,Rio de Janeiro,Brasil,Maritima,2017,Julho,0
Africa,Africa do Sul,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Africa,Angola,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Africa,Cabo Verde,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Africa,Egito,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Africa,Gana,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Africa,Marrocos,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Africa,Mocambique,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Africa,Nigeria,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Africa,Quenia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Africa,Tunisia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Africa,Outros paises,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America Central e Caribe,Costa Rica,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America Central e Caribe,Cuba,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America Central e Caribe,El Salvador,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America Central e Caribe,Guatemala,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America Central e Caribe,Haiti,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America Central e Caribe,Honduras,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America Central e Caribe,Nicaragua,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America Central e Caribe,Panama,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America Central e Caribe,Republica Dominicana,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America Central e Caribe,Trinidad e Tobago,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America Central e Caribe,Outros paises,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America do Norte,Canada,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America do Norte,Estados Unidos,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America do Norte,Mexico,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America do Sul,Argentina,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America do Sul,Bolivia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America do Sul,Chile,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America do Sul,Colombia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America do Sul,Equador,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America do Sul,Guiana,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America do Sul,Guiana Francesa,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America do Sul,Paraguai,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America do Sul,Peru,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America do Sul,Suriname,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America do Sul,Uruguai,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
America do Sul,Venezuela,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Asia,Arabia Saudita,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Asia,Bangladesh,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Asia,China,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Asia,Cingapura,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Asia,Filipinas,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Asia,India,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Asia,Indonesia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Asia,Ira,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Asia,Israel,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Asia,Japao,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Asia,Libano,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Asia,Malasia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Asia,Paquistao,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Asia,Republica da Coreia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Asia,Siria,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Asia,Tailandia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,1
Asia,Taiwan,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Asia,Outros paises,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Alemanha,Rio de Janeiro,Brasil,Maritima,2017,Agosto,2
Europa,Austria,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Belgica,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Bulgaria,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Croacia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Dinamarca,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Eslovaquia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Eslovenia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Espanha,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Estonia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Finlandia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,2
Europa,Franca,Rio de Janeiro,Brasil,Maritima,2017,Agosto,1
Europa,Grecia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Holanda,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Hungria,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Irlanda,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Italia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Letonia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Lituania,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Luxemburgo,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Noruega,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Polonia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,3
Europa,Portugal,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Reino Unido,Rio de Janeiro,Brasil,Maritima,2017,Agosto,1
Europa,Republica Tcheca,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Romenia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Russia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Servia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Suecia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Suica,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Turquia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Ucrania,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Europa,Outros paises,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Oceania,Australia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Oceania,Nova Zelandia,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Oceania,Outros paises,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Continente nao especificado,Paises nao especificados,Rio de Janeiro,Brasil,Maritima,2017,Agosto,0
Africa,Africa do Sul,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
Africa,Angola,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
Africa,Cabo Verde,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
Africa,Egito,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
Africa,Gana,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
Africa,Marrocos,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
Africa,Mocambique,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
Africa,Nigeria,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
Africa,Quenia,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
Africa,Tunisia,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
Africa,Outros paises,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America Central e Caribe,Costa Rica,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America Central e Caribe,Cuba,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America Central e Caribe,El Salvador,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America Central e Caribe,Guatemala,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America Central e Caribe,Haiti,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America Central e Caribe,Honduras,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America Central e Caribe,Nicaragua,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America Central e Caribe,Panama,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America Central e Caribe,Republica Dominicana,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America Central e Caribe,Trinidad e Tobago,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America Central e Caribe,Outros paises,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America do Norte,Canada,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America do Norte,Estados Unidos,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America do Norte,Mexico,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America do Sul,Argentina,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America do Sul,Bolivia,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America do Sul,Chile,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America do Sul,Colombia,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America do Sul,Equador,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America do Sul,Guiana,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America do Sul,Guiana Francesa,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America do Sul,Paraguai,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America do Sul,Peru,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America do Sul,Suriname,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America do Sul,Uruguai,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
America do Sul,Venezuela,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
Asia,Arabia Saudita,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
Asia,Bangladesh,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
Asia,China,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
Asia,Cingapura,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
Asia,Filipinas,Rio de Janeiro,Brasil,Maritima,2017,Setembro,1
Asia,India,Rio de Janeiro,Brasil,Maritima,2017,Setembro,3
Asia,Indonesia,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
Asia,Ira,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
Asia,Israel,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
Asia,Japao,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
Asia,Libano,Rio de Janeiro,Brasil,Maritima,2017,Setembro,0
